file_path	size_in_bytes	type	label	source_image_label	associated_specimen	associated_annotation_method	associated_protocol
data/Tomo1/raw_data/raw_frames/Sep14_14.33.40.mrc.bz2	77870468	http://bia/Image	Frames 01_14_33_40		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_14.35.25.mrc.bz2	67210184	http://bia/Image	Frames 01_14_35_25		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_14.36.13.mrc.bz2	57081749	http://bia/Image	Frames 01_14_36_13		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_14.37.24.mrc.bz2	67459720	http://bia/Image	Frames 01_14_37_24		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_14.38.06.mrc.bz2	57123128	http://bia/Image	Frames 01_14_38_06		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_14.38.40.mrc.bz2	67830164	http://bia/Image	Frames 01_14_38_40		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_14.39.22.mrc.bz2	57017300	http://bia/Image	Frames 01_14_39_22		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_14.40.08.mrc.bz2	67436002	http://bia/Image	Frames 01_14_40_08		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_14.40.50.mrc.bz2	56754303	http://bia/Image	Frames 01_14_40_50		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_14.41.36.mrc.bz2	67306992	http://bia/Image	Frames 01_14_41_36		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_14.42.19.mrc.bz2	67236071	http://bia/Image	Frames 01_14_42_19		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_14.43.01.mrc.bz2	66511099	http://bia/Image	Frames 01_14_43_01		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_14.43.43.mrc.bz2	66017881	http://bia/Image	Frames 01_14_43_43		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_14.44.38.mrc.bz2	66097816	http://bia/Image	Frames 01_14_44_38		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_14.45.20.mrc.bz2	65820312	http://bia/Image	Frames 01_14_45_20		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_14.46.15.mrc.bz2	65482940	http://bia/Image	Frames 01_14_46_15		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_14.46.57.mrc.bz2	49930344	http://bia/Image	Frames 01_14_46_57		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_14.47.38.mrc.bz2	54497195	http://bia/Image	Frames 01_14_47_38		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_14.48.22.mrc.bz2	64087887	http://bia/Image	Frames 01_14_48_22		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_14.49.05.mrc.bz2	53505569	http://bia/Image	Frames 01_14_49_05		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_14.49.53.mrc.bz2	62581350	http://bia/Image	Frames 01_14_49_53		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_14.50.38.mrc.bz2	52485152	http://bia/Image	Frames 01_14_50_38		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_14.51.20.mrc.bz2	61490557	http://bia/Image	Frames 01_14_51_20		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_14.51.54.mrc.bz2	51239261	http://bia/Image	Frames 01_14_51_54		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_14.52.35.mrc.bz2	59401924	http://bia/Image	Frames 01_14_52_35		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_14.53.18.mrc.bz2	58216491	http://bia/Image	Frames 01_14_53_18		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_14.54.05.mrc.bz2	61722199	http://bia/Image	Frames 01_14_54_05		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_14.54.52.mrc.bz2	60418045	http://bia/Image	Frames 01_14_54_52		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_14.55.39.mrc.bz2	58975406	http://bia/Image	Frames 01_14_55_39		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_14.56.27.mrc.bz2	61428793	http://bia/Image	Frames 01_14_56_27		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_15.04.33.mrc.bz2	77899709	http://bia/Image	Frames 01_15_04_33		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_15.05.07.mrc.bz2	67507173	http://bia/Image	Frames 01_15_05_07		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_15.05.41.mrc.bz2	56988314	http://bia/Image	Frames 01_15_05_41		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_15.06.23.mrc.bz2	67051311	http://bia/Image	Frames 01_15_06_23		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_15.07.05.mrc.bz2	66886903	http://bia/Image	Frames 01_15_07_05		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_15.07.47.mrc.bz2	66491551	http://bia/Image	Frames 01_15_07_47		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_15.08.21.mrc.bz2	66247732	http://bia/Image	Frames 01_15_08_21		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_15.09.04.mrc.bz2	65707770	http://bia/Image	Frames 01_15_09_04		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_15.09.48.mrc.bz2	65501346	http://bia/Image	Frames 01_15_09_48		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_15.10.22.mrc.bz2	65062350	http://bia/Image	Frames 01_15_10_22		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_15.11.10.mrc.bz2	64570823	http://bia/Image	Frames 01_15_11_10		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_15.11.45.mrc.bz2	64185303	http://bia/Image	Frames 01_15_11_45		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_15.12.20.mrc.bz2	63316899	http://bia/Image	Frames 01_15_12_20		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_15.13.04.mrc.bz2	62716956	http://bia/Image	Frames 01_15_13_04		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_15.13.48.mrc.bz2	67196211	http://bia/Image	Frames 01_15_13_48		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_15.14.35.mrc.bz2	66467146	http://bia/Image	Frames 01_15_14_35		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_15.15.11.mrc.bz2	65258737	http://bia/Image	Frames 01_15_15_11		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_15.16.15.mrc.bz2	68786773	http://bia/Image	Frames 01_15_16_15		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_15.16.59.mrc.bz2	59018918	http://bia/Image	Frames 01_15_16_59		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_15.17.43.mrc.bz2	58815641	http://bia/Image	Frames 01_15_17_43		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_15.18.29.mrc.bz2	55579570	http://bia/Image	Frames 01_15_18_29		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_15.19.14.mrc.bz2	60188927	http://bia/Image	Frames 01_15_19_14		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_15.20.02.mrc.bz2	58294842	http://bia/Image	Frames 01_15_20_02		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_15.20.46.mrc.bz2	60690952	http://bia/Image	Frames 01_15_20_46		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_15.21.31.mrc.bz2	62739746	http://bia/Image	Frames 01_15_21_31		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_15.22.18.mrc.bz2	68104738	http://bia/Image	Frames 01_15_22_18		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_15.22.56.mrc.bz2	64196188	http://bia/Image	Frames 01_15_22_56		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_15.23.43.mrc.bz2	62219787	http://bia/Image	Frames 01_15_23_43		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_15.24.30.mrc.bz2	68693964	http://bia/Image	Frames 01_15_24_30		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_15.25.24.mrc.bz2	62964078	http://bia/Image	Frames 01_15_25_24		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_15.26.16.mrc.bz2	73272614	http://bia/Image	Frames 01_15_26_16		_:Specimen 01		
data/Tomo1/raw_data/raw_frames/Sep14_15.27.15.mrc.bz2	50394176	http://bia/Image	Frames 01_15_27_15		_:Specimen 01		
data/Tomo10/raw_data/raw_frames/Jul30_14.08.40.mrc.bz2	33505848	http://bia/Image	Frames_10_14_08_40		_:Specimen 10		
data/Tomo10/raw_data/raw_frames/Jul30_14.10.56.mrc.bz2	50506643	http://bia/Image	Frames_10_14_10_56		_:Specimen 10		
data/Tomo10/raw_data/raw_frames/Jul30_14.11.29.mrc.bz2	50145724	http://bia/Image	Frames_10_14_11_29		_:Specimen 10		
data/Tomo10/raw_data/raw_frames/Jul30_14.12.10.mrc.bz2	55190355	http://bia/Image	Frames_10_14_12_10		_:Specimen 10		
data/Tomo10/raw_data/raw_frames/Jul30_14.12.43.mrc.bz2	49480993	http://bia/Image	Frames_10_14_12_43		_:Specimen 10		
data/Tomo10/raw_data/raw_frames/Jul30_14.13.05.mrc.bz2	54236877	http://bia/Image	Frames_10_14_13_05		_:Specimen 10		
data/Tomo10/raw_data/raw_frames/Jul30_14.13.47.mrc.bz2	48236646	http://bia/Image	Frames_10_14_13_47		_:Specimen 10		
data/Tomo10/raw_data/raw_frames/Jul30_14.14.19.mrc.bz2	58276660	http://bia/Image	Frames_10_14_14_19		_:Specimen 10		
data/Tomo10/raw_data/raw_frames/Jul30_14.15.01.mrc.bz2	47043772	http://bia/Image	Frames_10_14_15_01		_:Specimen 10		
data/Tomo10/raw_data/raw_frames/Jul30_14.15.42.mrc.bz2	56620099	http://bia/Image	Frames_10_14_15_42		_:Specimen 10		
data/Tomo10/raw_data/raw_frames/Jul30_14.16.25.mrc.bz2	50509910	http://bia/Image	Frames_10_14_16_25		_:Specimen 10		
data/Tomo10/raw_data/raw_frames/Jul30_14.16.48.mrc.bz2	54572154	http://bia/Image	Frames_10_14_16_48		_:Specimen 10		
data/Tomo10/raw_data/raw_frames/Jul30_14.17.30.mrc.bz2	53831218	http://bia/Image	Frames_10_14_17_30		_:Specimen 10		
data/Tomo10/raw_data/raw_frames/Jul30_14.18.04.mrc.bz2	52120793	http://bia/Image	Frames_10_14_18_04		_:Specimen 10		
data/Tomo10/raw_data/raw_frames/Jul30_14.18.46.mrc.bz2	50929599	http://bia/Image	Frames_10_14_18_46		_:Specimen 10		
data/Tomo10/raw_data/raw_frames/Jul30_14.19.28.mrc.bz2	51740730	http://bia/Image	Frames_10_14_19_28		_:Specimen 10		
data/Tomo10/raw_data/raw_frames/Jul30_14.20.03.mrc.bz2	58917713	http://bia/Image	Frames_10_14_20_03		_:Specimen 10		
data/Tomo10/raw_data/raw_frames/Jul30_14.20.40.mrc.bz2	52603126	http://bia/Image	Frames_10_14_20_40		_:Specimen 10		
data/Tomo10/raw_data/raw_frames/Jul30_14.21.30.mrc.bz2	54637410	http://bia/Image	Frames_10_14_21_30		_:Specimen 10		
data/Tomo10/raw_data/raw_frames/Jul30_14.22.05.mrc.bz2	54385604	http://bia/Image	Frames_10_14_22_05		_:Specimen 10		
data/Tomo10/raw_data/raw_frames/Jul30_14.22.51.mrc.bz2	54104447	http://bia/Image	Frames_10_14_22_51		_:Specimen 10		
data/Tomo10/raw_data/raw_frames/Jul30_14.23.39.mrc.bz2	45852645	http://bia/Image	Frames_10_14_23_39		_:Specimen 10		
data/Tomo10/raw_data/raw_frames/Jul30_14.31.11.mrc.bz2	47461908	http://bia/Image	Frames_10_14_31_11		_:Specimen 10		
data/Tomo10/raw_data/raw_frames/Jul30_14.31.43.mrc.bz2	50650188	http://bia/Image	Frames_10_14_31_43		_:Specimen 10		
data/Tomo10/raw_data/raw_frames/Jul30_14.32.24.mrc.bz2	50822446	http://bia/Image	Frames_10_14_32_24		_:Specimen 10		
data/Tomo10/raw_data/raw_frames/Jul30_14.33.05.mrc.bz2	51006932	http://bia/Image	Frames_10_14_33_05		_:Specimen 10		
data/Tomo10/raw_data/raw_frames/Jul30_14.33.38.mrc.bz2	51211402	http://bia/Image	Frames_10_14_33_38		_:Specimen 10		
data/Tomo10/raw_data/raw_frames/Jul30_14.34.10.mrc.bz2	51170553	http://bia/Image	Frames_10_14_34_10		_:Specimen 10		
data/Tomo10/raw_data/raw_frames/Jul30_14.34.46.mrc.bz2	51221449	http://bia/Image	Frames_10_14_34_46		_:Specimen 10		
data/Tomo10/raw_data/raw_frames/Jul30_14.35.27.mrc.bz2	51237303	http://bia/Image	Frames_10_14_35_27		_:Specimen 10		
data/Tomo10/raw_data/raw_frames/Jul30_14.36.07.mrc.bz2	51138920	http://bia/Image	Frames_10_14_36_07		_:Specimen 10		
data/Tomo10/raw_data/raw_frames/Jul30_14.36.48.mrc.bz2	51068113	http://bia/Image	Frames_10_14_36_48		_:Specimen 10		
data/Tomo10/raw_data/raw_frames/Jul30_14.37.16.mrc.bz2	50975355	http://bia/Image	Frames_10_14_37_16		_:Specimen 10		
data/Tomo10/raw_data/raw_frames/Jul30_14.37.56.mrc.bz2	50724214	http://bia/Image	Frames_10_14_37_56		_:Specimen 10		
data/Tomo10/raw_data/raw_frames/Jul30_14.38.19.mrc.bz2	50617400	http://bia/Image	Frames_10_14_38_19		_:Specimen 10		
data/Tomo10/raw_data/raw_frames/Jul30_14.39.03.mrc.bz2	50384087	http://bia/Image	Frames_10_14_39_03		_:Specimen 10		
data/Tomo10/raw_data/raw_frames/Jul30_14.39.35.mrc.bz2	55622092	http://bia/Image	Frames_10_14_39_35		_:Specimen 10		
data/Tomo10/raw_data/raw_frames/Jul30_14.40.12.mrc.bz2	49768118	http://bia/Image	Frames_10_14_40_12		_:Specimen 10		
data/Tomo10/raw_data/raw_frames/Jul30_14.40.54.mrc.bz2	54923205	http://bia/Image	Frames_10_14_40_54		_:Specimen 10		
data/Tomo10/raw_data/raw_frames/Jul30_14.41.27.mrc.bz2	48881548	http://bia/Image	Frames_10_14_41_27		_:Specimen 10		
data/Tomo10/raw_data/raw_frames/Jul30_14.41.49.mrc.bz2	53754724	http://bia/Image	Frames_10_14_41_49		_:Specimen 10		
data/Tomo10/raw_data/raw_frames/Jul30_14.42.31.mrc.bz2	53326428	http://bia/Image	Frames_10_14_42_31		_:Specimen 10		
data/Tomo10/raw_data/raw_frames/Jul30_14.43.04.mrc.bz2	52738298	http://bia/Image	Frames_10_14_43_04		_:Specimen 10		
data/Tomo10/raw_data/raw_frames/Jul30_14.43.49.mrc.bz2	51623697	http://bia/Image	Frames_10_14_43_49		_:Specimen 10		
data/Tomo10/raw_data/raw_frames/Jul30_14.44.31.mrc.bz2	56150200	http://bia/Image	Frames_10_14_44_31		_:Specimen 10		
data/Tomo10/raw_data/raw_frames/Jul30_14.45.14.mrc.bz2	50189995	http://bia/Image	Frames_10_14_45_14		_:Specimen 10		
data/Tomo10/raw_data/raw_frames/Jul30_14.46.04.mrc.bz2	54073080	http://bia/Image	Frames_10_14_46_04		_:Specimen 10		
data/Tomo10/raw_data/raw_frames/Jul30_15.10.30.mrc.bz2	42356899	http://bia/Image	Frames_10_15_10_30		_:Specimen 10		
data/Tomo10/raw_data/raw_frames/Jul30_15.11.14.mrc.bz2	53514884	http://bia/Image	Frames_10_15_11_14		_:Specimen 10		
data/Tomo10/raw_data/raw_frames/Jul30_15.11.56.mrc.bz2	54654474	http://bia/Image	Frames_10_15_11_56		_:Specimen 10		
data/Tomo10/raw_data/raw_frames/Jul30_15.12.39.mrc.bz2	53215415	http://bia/Image	Frames_10_15_12_39		_:Specimen 10		
data/Tomo10/raw_data/raw_frames/Jul30_15.13.21.mrc.bz2	51699580	http://bia/Image	Frames_10_15_13_21		_:Specimen 10		
data/Tomo10/raw_data/raw_frames/Jul30_15.14.04.mrc.bz2	58796067	http://bia/Image	Frames_10_15_14_04		_:Specimen 10		
data/Tomo10/raw_data/raw_frames/Jul30_15.14.48.mrc.bz2	52770362	http://bia/Image	Frames_10_15_14_48		_:Specimen 10		
data/Tomo10/raw_data/raw_frames/Jul30_15.15.32.mrc.bz2	54337554	http://bia/Image	Frames_10_15_15_32		_:Specimen 10		
data/Tomo10/raw_data/raw_frames/Jul30_15.16.17.mrc.bz2	53922233	http://bia/Image	Frames_10_15_16_17		_:Specimen 10		
data/Tomo10/raw_data/raw_frames/Jul30_15.17.02.mrc.bz2	57995394	http://bia/Image	Frames_10_15_17_02		_:Specimen 10		
data/Tomo10/raw_data/raw_frames/Jul30_15.17.48.mrc.bz2	56397898	http://bia/Image	Frames_10_15_17_48		_:Specimen 10		
data/Tomo10/raw_data/raw_frames/Jul30_15.18.36.mrc.bz2	42934773	http://bia/Image	Frames_10_15_18_36		_:Specimen 10		
data/Tomo11/raw_data/raw_frames/Jun23_19.22.34.mrc.bz2	68878886	http://bia/Image	Frames_11_19_22_34		_:Specimen 11		
data/Tomo11/raw_data/raw_frames/Jun23_19.23.49.mrc.bz2	56291459	http://bia/Image	Frames_11_19_23_49		_:Specimen 11		
data/Tomo11/raw_data/raw_frames/Jun23_19.24.41.mrc.bz2	47801051	http://bia/Image	Frames_11_19_24_41		_:Specimen 11		
data/Tomo11/raw_data/raw_frames/Jun23_19.25.30.mrc.bz2	56518649	http://bia/Image	Frames_11_19_25_30		_:Specimen 11		
data/Tomo11/raw_data/raw_frames/Jun23_19.26.19.mrc.bz2	47865620	http://bia/Image	Frames_11_19_26_19		_:Specimen 11		
data/Tomo11/raw_data/raw_frames/Jun23_19.26.57.mrc.bz2	56667386	http://bia/Image	Frames_11_19_26_57		_:Specimen 11		
data/Tomo11/raw_data/raw_frames/Jun23_19.27.47.mrc.bz2	47905869	http://bia/Image	Frames_11_19_27_47		_:Specimen 11		
data/Tomo11/raw_data/raw_frames/Jun23_19.28.34.mrc.bz2	56649919	http://bia/Image	Frames_11_19_28_34		_:Specimen 11		
data/Tomo11/raw_data/raw_frames/Jun23_19.29.25.mrc.bz2	47860018	http://bia/Image	Frames_11_19_29_25		_:Specimen 11		
data/Tomo11/raw_data/raw_frames/Jun23_19.30.12.mrc.bz2	56188714	http://bia/Image	Frames_11_19_30_12		_:Specimen 11		
data/Tomo11/raw_data/raw_frames/Jun23_19.31.02.mrc.bz2	47564974	http://bia/Image	Frames_11_19_31_02		_:Specimen 11		
data/Tomo11/raw_data/raw_frames/Jun23_19.31.50.mrc.bz2	56030331	http://bia/Image	Frames_11_19_31_50		_:Specimen 11		
data/Tomo11/raw_data/raw_frames/Jun23_19.32.47.mrc.bz2	47166304	http://bia/Image	Frames_11_19_32_47		_:Specimen 11		
data/Tomo11/raw_data/raw_frames/Jun23_19.33.26.mrc.bz2	55515068	http://bia/Image	Frames_11_19_33_26		_:Specimen 11		
data/Tomo11/raw_data/raw_frames/Jun23_19.34.15.mrc.bz2	46673843	http://bia/Image	Frames_11_19_34_15		_:Specimen 11		
data/Tomo11/raw_data/raw_frames/Jun23_19.35.04.mrc.bz2	54703060	http://bia/Image	Frames_11_19_35_04		_:Specimen 11		
data/Tomo11/raw_data/raw_frames/Jun23_19.35.54.mrc.bz2	54375149	http://bia/Image	Frames_11_19_35_54		_:Specimen 11		
data/Tomo11/raw_data/raw_frames/Jun23_19.36.44.mrc.bz2	53909896	http://bia/Image	Frames_11_19_36_44		_:Specimen 11		
data/Tomo11/raw_data/raw_frames/Jun23_19.37.34.mrc.bz2	53447568	http://bia/Image	Frames_11_19_37_34		_:Specimen 11		
data/Tomo11/raw_data/raw_frames/Jun23_19.38.24.mrc.bz2	53065614	http://bia/Image	Frames_11_19_38_24		_:Specimen 11		
data/Tomo11/raw_data/raw_frames/Jun23_19.39.16.mrc.bz2	52171975	http://bia/Image	Frames_11_19_39_16		_:Specimen 11		
data/Tomo11/raw_data/raw_frames/Jun23_19.40.07.mrc.bz2	55471757	http://bia/Image	Frames_11_19_40_07		_:Specimen 11		
data/Tomo11/raw_data/raw_frames/Jun23_19.41.00.mrc.bz2	54581242	http://bia/Image	Frames_11_19_41_00		_:Specimen 11		
data/Tomo11/raw_data/raw_frames/Jun23_19.41.52.mrc.bz2	53687046	http://bia/Image	Frames_11_19_41_52		_:Specimen 11		
data/Tomo11/raw_data/raw_frames/Jun23_19.42.44.mrc.bz2	56606038	http://bia/Image	Frames_11_19_42_44		_:Specimen 11		
data/Tomo11/raw_data/raw_frames/Jun23_19.43.39.mrc.bz2	55629988	http://bia/Image	Frames_11_19_43_39		_:Specimen 11		
data/Tomo11/raw_data/raw_frames/Jun23_19.44.27.mrc.bz2	57497326	http://bia/Image	Frames_11_19_44_27		_:Specimen 11		
data/Tomo11/raw_data/raw_frames/Jun23_19.45.22.mrc.bz2	56212134	http://bia/Image	Frames_11_19_45_22		_:Specimen 11		
data/Tomo11/raw_data/raw_frames/Jun23_19.46.16.mrc.bz2	61565665	http://bia/Image	Frames_11_19_46_16		_:Specimen 11		
data/Tomo11/raw_data/raw_frames/Jun23_19.47.12.mrc.bz2	60435687	http://bia/Image	Frames_11_19_47_12		_:Specimen 11		
data/Tomo11/raw_data/raw_frames/Jun23_19.48.08.mrc.bz2	58331278	http://bia/Image	Frames_11_19_48_08		_:Specimen 11		
data/Tomo11/raw_data/raw_frames/Jun23_19.51.37.mrc.bz2	77296932	http://bia/Image	Frames_11_19_51_37		_:Specimen 11		
data/Tomo11/raw_data/raw_frames/Jun23_19.52.36.mrc.bz2	55514034	http://bia/Image	Frames_11_19_52_36		_:Specimen 11		
data/Tomo11/raw_data/raw_frames/Jun23_19.53.27.mrc.bz2	55244020	http://bia/Image	Frames_11_19_53_27		_:Specimen 11		
data/Tomo11/raw_data/raw_frames/Jun23_19.54.17.mrc.bz2	54866146	http://bia/Image	Frames_11_19_54_17		_:Specimen 11		
data/Tomo11/raw_data/raw_frames/Jun23_19.54.57.mrc.bz2	54194879	http://bia/Image	Frames_11_19_54_57		_:Specimen 11		
data/Tomo11/raw_data/raw_frames/Jun23_19.55.47.mrc.bz2	53996415	http://bia/Image	Frames_11_19_55_47		_:Specimen 11		
data/Tomo11/raw_data/raw_frames/Jun23_19.56.28.mrc.bz2	53505674	http://bia/Image	Frames_11_19_56_28		_:Specimen 11		
data/Tomo11/raw_data/raw_frames/Jun23_19.57.18.mrc.bz2	56974985	http://bia/Image	Frames_11_19_57_18		_:Specimen 11		
data/Tomo11/raw_data/raw_frames/Jun23_19.58.10.mrc.bz2	56403476	http://bia/Image	Frames_11_19_58_10		_:Specimen 11		
data/Tomo11/raw_data/raw_frames/Jun23_19.59.12.mrc.bz2	55566222	http://bia/Image	Frames_11_19_59_12		_:Specimen 11		
data/Tomo11/raw_data/raw_frames/Jun23_20.00.03.mrc.bz2	50852227	http://bia/Image	Frames_11_20_00_03		_:Specimen 11		
data/Tomo11/raw_data/raw_frames/Jun23_20.00.52.mrc.bz2	54013464	http://bia/Image	Frames_11_20_00_52		_:Specimen 11		
data/Tomo11/raw_data/raw_frames/Jun23_20.01.43.mrc.bz2	53051714	http://bia/Image	Frames_11_20_01_43		_:Specimen 11		
data/Tomo11/raw_data/raw_frames/Jun23_20.02.34.mrc.bz2	51920660	http://bia/Image	Frames_11_20_02_34		_:Specimen 11		
data/Tomo11/raw_data/raw_frames/Jun23_20.03.32.mrc.bz2	54446010	http://bia/Image	Frames_11_20_03_32		_:Specimen 11		
data/Tomo11/raw_data/raw_frames/Jun23_20.04.16.mrc.bz2	53199759	http://bia/Image	Frames_11_20_04_16		_:Specimen 11		
data/Tomo11/raw_data/raw_frames/Jun23_20.05.09.mrc.bz2	55162687	http://bia/Image	Frames_11_20_05_09		_:Specimen 11		
data/Tomo11/raw_data/raw_frames/Jun23_20.06.03.mrc.bz2	53583157	http://bia/Image	Frames_11_20_06_03		_:Specimen 11		
data/Tomo11/raw_data/raw_frames/Jun23_20.06.47.mrc.bz2	58619328	http://bia/Image	Frames_11_20_06_47		_:Specimen 11		
data/Tomo11/raw_data/raw_frames/Jun23_20.07.44.mrc.bz2	57496874	http://bia/Image	Frames_11_20_07_44		_:Specimen 11		
data/Tomo11/raw_data/raw_frames/Jun23_20.08.39.mrc.bz2	54547073	http://bia/Image	Frames_11_20_08_39		_:Specimen 11		
data/Tomo11/raw_data/raw_frames/Jun23_20.09.43.mrc.bz2	60924937	http://bia/Image	Frames_11_20_09_43		_:Specimen 11		
data/Tomo11/raw_data/raw_frames/Jun23_20.10.32.mrc.bz2	62967708	http://bia/Image	Frames_11_20_10_32		_:Specimen 11		
data/Tomo11/raw_data/raw_frames/Jun23_20.11.34.mrc.bz2	67186956	http://bia/Image	Frames_11_20_11_34		_:Specimen 11		
data/Tomo11/raw_data/raw_frames/Jun23_20.12.38.mrc.bz2	70809433	http://bia/Image	Frames_11_20_12_38		_:Specimen 11		
data/Tomo11/raw_data/raw_frames/Jun23_20.13.45.mrc.bz2	76588435	http://bia/Image	Frames_11_20_13_45		_:Specimen 11		
data/Tomo11/raw_data/raw_frames/Jun23_20.14.55.mrc.bz2	81774091	http://bia/Image	Frames_11_20_14_55		_:Specimen 11		
data/Tomo11/raw_data/raw_frames/Jun23_20.16.09.mrc.bz2	91208201	http://bia/Image	Frames_11_20_16_09		_:Specimen 11		
data/Tomo12/aligned_frames/20171011_G3_CL023_L_L1_tomo_2_-0.0_Oct12_10.50.32.mrc	56956944	http://bia/Image	Frames_12_-0.0_10_50_32		_:Specimen 12		
data/Tomo12/aligned_frames/20171011_G3_CL023_L_L1_tomo_2_-10.0_Oct12_11.03.10.mrc	56956944	http://bia/Image	Frames_12_-10.0_11_03_10		_:Specimen 12		
data/Tomo12/aligned_frames/20171011_G3_CL023_L_L1_tomo_2_-12.0_Oct12_11.04.28.mrc	56956944	http://bia/Image	Frames_12_-12.0_11_04_28		_:Specimen 12		
data/Tomo12/aligned_frames/20171011_G3_CL023_L_L1_tomo_2_-14.0_Oct12_11.08.13.mrc	56956944	http://bia/Image	Frames_12_-14.0_11_08_13		_:Specimen 12		
data/Tomo12/aligned_frames/20171011_G3_CL023_L_L1_tomo_2_-16.0_Oct12_11.09.31.mrc	56956944	http://bia/Image	Frames_12_-16.0_11_09_31		_:Specimen 12		
data/Tomo12/aligned_frames/20171011_G3_CL023_L_L1_tomo_2_-18.0_Oct12_11.13.23.mrc	56956944	http://bia/Image	Frames_12_-18.0_11_13_23		_:Specimen 12		
data/Tomo12/aligned_frames/20171011_G3_CL023_L_L1_tomo_2_-2.0_Oct12_10.53.20.mrc	56956944	http://bia/Image	Frames_12_-2.0_10_53_20		_:Specimen 12		
data/Tomo12/aligned_frames/20171011_G3_CL023_L_L1_tomo_2_-20.0_Oct12_11.14.41.mrc	56956944	http://bia/Image	Frames_12_-20.0_11_14_41		_:Specimen 12		
data/Tomo12/aligned_frames/20171011_G3_CL023_L_L1_tomo_2_-22.0_Oct12_11.18.34.mrc	56956944	http://bia/Image	Frames_12_-22.0_11_18_34		_:Specimen 12		
data/Tomo12/aligned_frames/20171011_G3_CL023_L_L1_tomo_2_-24.0_Oct12_11.19.52.mrc	56956944	http://bia/Image	Frames_12_-24.0_11_19_52		_:Specimen 12		
